start
Vertice: 29070, Nivel: 20, Pai: 10
Vertice: 29049, Nivel: 20, Pai: 10
Vertice: 28912, Nivel: 20, Pai: 10
Vertice: 27339, Nivel: 20, Pai: 10
Vertice: 4589, Nivel: 20, Pai: 10
Vertice: 5022, Nivel: 21, Pai: 4589
Vertice: 12576, Nivel: 22, Pai: 5022
Vertice: 11193, Nivel: 20, Pai: 10
Vertice: 30162, Nivel: 20, Pai: 10
Vertice: 30091, Nivel: 20, Pai: 10
Vertice: 30015, Nivel: 20, Pai: 10
Vertice: 29525, Nivel: 20, Pai: 10
Vertice: 30391, Nivel: 20, Pai: 10
Vertice: 30393, Nivel: 20, Pai: 10
Vertice: 30436, Nivel: 20, Pai: 10
Vertice: 30458, Nivel: 20, Pai: 10
Vertice: 30568, Nivel: 20, Pai: 10
Vertice: 30595, Nivel: 20, Pai: 10
Vertice: 30859, Nivel: 20, Pai: 10
Vertice: 31469, Nivel: 20, Pai: 10
Vertice: 31422, Nivel: 20, Pai: 10
Vertice: 32154, Nivel: 20, Pai: 10
Vertice: 31780, Nivel: 20, Pai: 10
Vertice: 11477, Nivel: 20, Pai: 10
Vertice: 31415, Nivel: 20, Pai: 10
Vertice: 31413, Nivel: 20, Pai: 10
Vertice: 30996, Nivel: 20, Pai: 10
Vertice: 30822, Nivel: 20, Pai: 10
Vertice: 30470, Nivel: 20, Pai: 10
Vertice: 12455, Nivel: 20, Pai: 10
Vertice: 2964, Nivel: 20, Pai: 10
Vertice: 29358, Nivel: 20, Pai: 10
Vertice: 26955, Nivel: 20, Pai: 10
Vertice: 25120, Nivel: 20, Pai: 10
Vertice: 5006, Nivel: 20, Pai: 10
Vertice: 12614, Nivel: 20, Pai: 10
Vertice: 5018, Nivel: 20, Pai: 10
Vertice: 3004, Nivel: 20, Pai: 10
Vertice: 12728, Nivel: 20, Pai: 10
Vertice: 5072, Nivel: 20, Pai: 10
Vertice: 3020, Nivel: 20, Pai: 10
Vertice: 7085, Nivel: 21, Pai: 3020
Vertice: 3026, Nivel: 20, Pai: 10
Vertice: 25360, Nivel: 21, Pai: 3026
Vertice: 5157, Nivel: 20, Pai: 10
Vertice: 5169, Nivel: 20, Pai: 10
Vertice: 5179, Nivel: 20, Pai: 10
Vertice: 12952, Nivel: 20, Pai: 10
Vertice: 12951, Nivel: 20, Pai: 10
Vertice: 13123, Nivel: 20, Pai: 10
Vertice: 2182, Nivel: 20, Pai: 10
Vertice: 18027, Nivel: 21, Pai: 2182
Vertice: 13167, Nivel: 21, Pai: 2182
Vertice: 13093, Nivel: 20, Pai: 10
Vertice: 13268, Nivel: 20, Pai: 10
Vertice: 5296, Nivel: 20, Pai: 10
Vertice: 13053, Nivel: 20, Pai: 10
Vertice: 9342, Nivel: 20, Pai: 10
Vertice: 15348, Nivel: 21, Pai: 9342
Vertice: 13779, Nivel: 20, Pai: 10
Vertice: 6154, Nivel: 20, Pai: 10
Vertice: 1761, Nivel: 20, Pai: 10
Vertice: 3652, Nivel: 21, Pai: 1761
Vertice: 23934, Nivel: 21, Pai: 1761
Vertice: 6328, Nivel: 20, Pai: 10
Vertice: 3401, Nivel: 20, Pai: 10
Vertice: 2268, Nivel: 20, Pai: 10
Vertice: 29218, Nivel: 21, Pai: 2268
Vertice: 5853, Nivel: 20, Pai: 10
Vertice: 6436, Nivel: 20, Pai: 10
Vertice: 6435, Nivel: 20, Pai: 10
Vertice: 3474, Nivel: 20, Pai: 10
Vertice: 17750, Nivel: 21, Pai: 3474
Vertice: 3479, Nivel: 20, Pai: 10
Vertice: 18896, Nivel: 21, Pai: 3479
Vertice: 2361, Nivel: 20, Pai: 10
Vertice: 16303, Nivel: 20, Pai: 10
Vertice: 7209, Nivel: 20, Pai: 10
Vertice: 7188, Nivel: 20, Pai: 10
Vertice: 7259, Nivel: 20, Pai: 10
Vertice: 1846, Nivel: 20, Pai: 10
Vertice: 18955, Nivel: 20, Pai: 10
Vertice: 1873, Nivel: 20, Pai: 10
Vertice: 12725, Nivel: 21, Pai: 1873
Vertice: 30854, Nivel: 21, Pai: 1873
Vertice: 8245, Nivel: 20, Pai: 10
Vertice: 8339, Nivel: 20, Pai: 10
Vertice: 22499, Nivel: 20, Pai: 10
Vertice: 8732, Nivel: 20, Pai: 10
Vertice: 20687, Nivel: 20, Pai: 10
Vertice: 4252, Nivel: 20, Pai: 10
Vertice: 9599, Nivel: 20, Pai: 10
Vertice: 24726, Nivel: 20, Pai: 10
Vertice: 25302, Nivel: 20, Pai: 10
Vertice: 26299, Nivel: 20, Pai: 10
Vertice: 4475, Nivel: 20, Pai: 10
Vertice: 10479, Nivel: 20, Pai: 10
Vertice: 10634, Nivel: 20, Pai: 10
Vertice: 11236, Nivel: 20, Pai: 10
Vertice: 10706, Nivel: 20, Pai: 10
Vertice: 10660, Nivel: 20, Pai: 10
Vertice: 10633, Nivel: 20, Pai: 10
Vertice: 10518, Nivel: 20, Pai: 10
Vertice: 11379, Nivel: 20, Pai: 10
Vertice: 31581, Nivel: 20, Pai: 10
Vertice: 10279, Nivel: 20, Pai: 10
Vertice: 4937, Nivel: 20, Pai: 10
Vertice: 11609, Nivel: 20, Pai: 10
Vertice: 32288, Nivel: 20, Pai: 10
Vertice: 5230, Nivel: 20, Pai: 10
Vertice: 7521, Nivel: 20, Pai: 10
Vertice: 6647, Nivel: 19, Pai: 20
Vertice: 7776, Nivel: 19, Pai: 20
Vertice: 7902, Nivel: 19, Pai: 20
Vertice: 2148, Nivel: 19, Pai: 20
Vertice: 16608, Nivel: 20, Pai: 2148
Vertice: 19002, Nivel: 20, Pai: 2148
Vertice: 5450, Nivel: 19, Pai: 20
Vertice: 13514, Nivel: 19, Pai: 20
Vertice: 5451, Nivel: 19, Pai: 20
Vertice: 19035, Nivel: 20, Pai: 5451
Vertice: 32300, Nivel: 19, Pai: 20
Vertice: 2305, Nivel: 19, Pai: 20
Vertice: 3281, Nivel: 20, Pai: 2305
Vertice: 1759, Nivel: 19, Pai: 20
Vertice: 15236, Nivel: 20, Pai: 1759
Vertice: 3492, Nivel: 19, Pai: 20
Vertice: 2348, Nivel: 19, Pai: 20
Vertice: 11508, Nivel: 20, Pai: 2348
Vertice: 4228, Nivel: 21, Pai: 11508
Vertice: 31494, Nivel: 22, Pai: 4228
Vertice: 24699, Nivel: 20, Pai: 2348
Vertice: 16413, Nivel: 19, Pai: 20
Vertice: 16471, Nivel: 19, Pai: 20
Vertice: 16470, Nivel: 19, Pai: 20
Vertice: 16601, Nivel: 19, Pai: 20
Vertice: 16625, Nivel: 19, Pai: 20
Vertice: 16630, Nivel: 19, Pai: 20
Vertice: 16666, Nivel: 19, Pai: 20
Vertice: 6786, Nivel: 19, Pai: 20
Vertice: 3807, Nivel: 20, Pai: 6786
Vertice: 19241, Nivel: 21, Pai: 3807
Vertice: 16559, Nivel: 19, Pai: 20
Vertice: 16554, Nivel: 19, Pai: 20
Vertice: 16671, Nivel: 19, Pai: 20
Vertice: 7493, Nivel: 19, Pai: 20
Vertice: 7554, Nivel: 19, Pai: 20
Vertice: 18986, Nivel: 19, Pai: 20
Vertice: 18990, Nivel: 19, Pai: 20
Vertice: 18989, Nivel: 19, Pai: 20
Vertice: 19001, Nivel: 19, Pai: 20
Vertice: 18999, Nivel: 19, Pai: 20
Vertice: 19252, Nivel: 19, Pai: 20
Vertice: 19248, Nivel: 19, Pai: 20
Vertice: 7906, Nivel: 19, Pai: 20
Vertice: 18988, Nivel: 20, Pai: 7906
Vertice: 19265, Nivel: 19, Pai: 20
Vertice: 19264, Nivel: 19, Pai: 20
Vertice: 19247, Nivel: 19, Pai: 20
Vertice: 19135, Nivel: 19, Pai: 20
Vertice: 19066, Nivel: 19, Pai: 20
Vertice: 19282, Nivel: 19, Pai: 20
Vertice: 8386, Nivel: 19, Pai: 20
Vertice: 8839, Nivel: 19, Pai: 20
Vertice: 1500, Nivel: 19, Pai: 20
Vertice: 17439, Nivel: 20, Pai: 1500
Vertice: 26599, Nivel: 20, Pai: 1500
Vertice: 25473, Nivel: 19, Pai: 20
Vertice: 25470, Nivel: 19, Pai: 20
Vertice: 25478, Nivel: 19, Pai: 20
Vertice: 25753, Nivel: 19, Pai: 20
Vertice: 25759, Nivel: 19, Pai: 20
Vertice: 25882, Nivel: 19, Pai: 20
Vertice: 2936, Nivel: 19, Pai: 20
Vertice: 2932, Nivel: 19, Pai: 20
Vertice: 4920, Nivel: 19, Pai: 20
Vertice: 12377, Nivel: 19, Pai: 20
Vertice: 3013, Nivel: 19, Pai: 20
Vertice: 13166, Nivel: 20, Pai: 3013
Vertice: 18611, Nivel: 20, Pai: 3013
Vertice: 5337, Nivel: 19, Pai: 20
Vertice: 13379, Nivel: 19, Pai: 20
Vertice: 13511, Nivel: 19, Pai: 20
Vertice: 7028, Nivel: 18, Pai: 24
Vertice: 5034, Nivel: 18, Pai: 24
Vertice: 13550, Nivel: 18, Pai: 24
Vertice: 13950, Nivel: 18, Pai: 24
Vertice: 1723, Nivel: 18, Pai: 24
Vertice: 30435, Nivel: 19, Pai: 1723
Vertice: 25178, Nivel: 19, Pai: 1723
Vertice: 2298, Nivel: 18, Pai: 24
Vertice: 15052, Nivel: 18, Pai: 24
Vertice: 16461, Nivel: 18, Pai: 24
Vertice: 16656, Nivel: 18, Pai: 24
Vertice: 6843, Nivel: 18, Pai: 24
Vertice: 6888, Nivel: 18, Pai: 24
Vertice: 6966, Nivel: 18, Pai: 24
Vertice: 19023, Nivel: 18, Pai: 24
Vertice: 19056, Nivel: 18, Pai: 24
Vertice: 7780, Nivel: 18, Pai: 24
Vertice: 29720, Nivel: 19, Pai: 7780
Vertice: 19144, Nivel: 18, Pai: 24
Vertice: 19356, Nivel: 18, Pai: 24
Vertice: 19900, Nivel: 18, Pai: 24
Vertice: 20277, Nivel: 18, Pai: 24
Vertice: 20345, Nivel: 18, Pai: 24
Vertice: 19303, Nivel: 18, Pai: 24
Vertice: 8645, Nivel: 18, Pai: 24
Vertice: 27130, Nivel: 19, Pai: 8645
Vertice: 1491, Nivel: 18, Pai: 24
Vertice: 23648, Nivel: 19, Pai: 1491
Vertice: 4052, Nivel: 18, Pai: 24
Vertice: 9108, Nivel: 19, Pai: 4052
Vertice: 8891, Nivel: 18, Pai: 24
Vertice: 4187, Nivel: 18, Pai: 24
Vertice: 30185, Nivel: 19, Pai: 4187
Vertice: 22874, Nivel: 18, Pai: 24
Vertice: 9520, Nivel: 18, Pai: 24
Vertice: 2731, Nivel: 18, Pai: 24
Vertice: 18183, Nivel: 19, Pai: 2731
Vertice: 25401, Nivel: 18, Pai: 24
Vertice: 25575, Nivel: 18, Pai: 24
Vertice: 26912, Nivel: 18, Pai: 24
Vertice: 29707, Nivel: 18, Pai: 24
Vertice: 11025, Nivel: 18, Pai: 24
Vertice: 29717, Nivel: 18, Pai: 24
Vertice: 29712, Nivel: 18, Pai: 24
Vertice: 11064, Nivel: 18, Pai: 24
Vertice: 11120, Nivel: 19, Pai: 11064
Vertice: 1125, Nivel: 18, Pai: 24
Vertice: 14781, Nivel: 19, Pai: 1125
Vertice: 15013, Nivel: 19, Pai: 1125
Vertice: 11813, Nivel: 19, Pai: 1125
Vertice: 29875, Nivel: 18, Pai: 24
Vertice: 29977, Nivel: 18, Pai: 24
Vertice: 12361, Nivel: 18, Pai: 24
Vertice: 32174, Nivel: 18, Pai: 24
Vertice: 2949, Nivel: 18, Pai: 24
Vertice: 13543, Nivel: 19, Pai: 2949
Vertice: 13282, Nivel: 18, Pai: 24
Vertice: 13291, Nivel: 18, Pai: 24
Vertice: 6067, Nivel: 18, Pai: 24
Vertice: 15641, Nivel: 18, Pai: 24
Vertice: 7175, Nivel: 18, Pai: 24
Vertice: 18402, Nivel: 18, Pai: 24
Vertice: 19405, Nivel: 18, Pai: 24
Vertice: 14412, Nivel: 17, Pai: 14
Vertice: 3284, Nivel: 17, Pai: 14
Vertice: 31458, Nivel: 18, Pai: 3284
Vertice: 14621, Nivel: 17, Pai: 14
Vertice: 14601, Nivel: 17, Pai: 14
Vertice: 1394, Nivel: 17, Pai: 14
Vertice: 1927, Nivel: 18, Pai: 1394
Vertice: 26182, Nivel: 19, Pai: 1927
Vertice: 21349, Nivel: 19, Pai: 1927
Vertice: 32034, Nivel: 19, Pai: 1927
Vertice: 15678, Nivel: 18, Pai: 1394
Vertice: 31220, Nivel: 18, Pai: 1394
Vertice: 10119, Nivel: 18, Pai: 1394
Vertice: 15728, Nivel: 17, Pai: 14
Vertice: 6376, Nivel: 17, Pai: 14
Vertice: 6419, Nivel: 17, Pai: 14
Vertice: 17645, Nivel: 17, Pai: 14
Vertice: 11621, Nivel: 17, Pai: 14
Vertice: 32337, Nivel: 17, Pai: 14
Vertice: 17897, Nivel: 17, Pai: 14
Vertice: 7258, Nivel: 17, Pai: 14
Vertice: 17965, Nivel: 17, Pai: 14
Vertice: 3699, Nivel: 17, Pai: 14
Vertice: 14365, Nivel: 18, Pai: 3699
Vertice: 7244, Nivel: 17, Pai: 14
Vertice: 31840, Nivel: 18, Pai: 7244
Vertice: 7997, Nivel: 17, Pai: 14
Vertice: 28814, Nivel: 18, Pai: 7997
Vertice: 18034, Nivel: 17, Pai: 14
Vertice: 19685, Nivel: 17, Pai: 14
Vertice: 8081, Nivel: 17, Pai: 14
Vertice: 21266, Nivel: 17, Pai: 14
Vertice: 21380, Nivel: 17, Pai: 14
Vertice: 21481, Nivel: 17, Pai: 14
Vertice: 21495, Nivel: 17, Pai: 14
Vertice: 1906, Nivel: 17, Pai: 14
Vertice: 22608, Nivel: 18, Pai: 1906
Vertice: 29275, Nivel: 18, Pai: 1906
Vertice: 28819, Nivel: 18, Pai: 1906
Vertice: 21616, Nivel: 17, Pai: 14
Vertice: 21596, Nivel: 17, Pai: 14
Vertice: 21641, Nivel: 17, Pai: 14
Vertice: 8927, Nivel: 17, Pai: 14
Vertice: 22403, Nivel: 17, Pai: 14
Vertice: 22389, Nivel: 17, Pai: 14
Vertice: 2645, Nivel: 17, Pai: 14
Vertice: 29494, Nivel: 18, Pai: 2645
Vertice: 29230, Nivel: 18, Pai: 2645
Vertice: 8961, Nivel: 17, Pai: 14
Vertice: 22462, Nivel: 17, Pai: 14
Vertice: 8976, Nivel: 17, Pai: 14
Vertice: 8980, Nivel: 17, Pai: 14
Vertice: 9006, Nivel: 17, Pai: 14
Vertice: 22582, Nivel: 17, Pai: 14
Vertice: 9029, Nivel: 17, Pai: 14
Vertice: 9037, Nivel: 17, Pai: 14
Vertice: 22687, Nivel: 17, Pai: 14
Vertice: 23809, Nivel: 17, Pai: 14
Vertice: 24030, Nivel: 17, Pai: 14
Vertice: 24081, Nivel: 17, Pai: 14
Vertice: 9449, Nivel: 17, Pai: 14
Vertice: 23948, Nivel: 17, Pai: 14
Vertice: 9395, Nivel: 17, Pai: 14
Vertice: 4258, Nivel: 17, Pai: 14
Vertice: 24563, Nivel: 18, Pai: 4258
Vertice: 24209, Nivel: 17, Pai: 14
Vertice: 24191, Nivel: 17, Pai: 14
Vertice: 24255, Nivel: 17, Pai: 14
Vertice: 4273, Nivel: 17, Pai: 14
Vertice: 14564, Nivel: 18, Pai: 4273
Vertice: 24337, Nivel: 17, Pai: 14
Vertice: 24482, Nivel: 17, Pai: 14
Vertice: 9587, Nivel: 17, Pai: 14
Vertice: 24663, Nivel: 17, Pai: 14
Vertice: 24509, Nivel: 17, Pai: 14
Vertice: 24727, Nivel: 17, Pai: 14
Vertice: 24692, Nivel: 17, Pai: 14
Vertice: 24841, Nivel: 17, Pai: 14
Vertice: 10127, Nivel: 17, Pai: 14
Vertice: 26036, Nivel: 17, Pai: 14
Vertice: 10125, Nivel: 17, Pai: 14
Vertice: 24784, Nivel: 17, Pai: 14
Vertice: 26365, Nivel: 17, Pai: 14
Vertice: 26212, Nivel: 17, Pai: 14
Vertice: 26422, Nivel: 17, Pai: 14
Vertice: 10241, Nivel: 17, Pai: 14
Vertice: 10235, Nivel: 17, Pai: 14
Vertice: 10441, Nivel: 17, Pai: 14
Vertice: 27127, Nivel: 17, Pai: 14
Vertice: 27243, Nivel: 17, Pai: 14
Vertice: 10464, Nivel: 17, Pai: 14
Vertice: 27249, Nivel: 17, Pai: 14
Vertice: 27245, Nivel: 17, Pai: 14
Vertice: 27374, Nivel: 17, Pai: 14
Vertice: 10489, Nivel: 17, Pai: 14
Vertice: 27427, Nivel: 17, Pai: 14
Vertice: 27545, Nivel: 17, Pai: 14
Vertice: 27575, Nivel: 17, Pai: 14
Vertice: 27570, Nivel: 17, Pai: 14
Vertice: 10549, Nivel: 17, Pai: 14
Vertice: 32258, Nivel: 18, Pai: 10549
Vertice: 10542, Nivel: 17, Pai: 14
Vertice: 27195, Nivel: 18, Pai: 10542
Vertice: 27403, Nivel: 17, Pai: 14
Vertice: 27589, Nivel: 17, Pai: 14
Vertice: 27634, Nivel: 17, Pai: 14
Vertice: 4515, Nivel: 17, Pai: 14
Vertice: 26351, Nivel: 18, Pai: 4515
Vertice: 10579, Nivel: 17, Pai: 14
Vertice: 10599, Nivel: 17, Pai: 14
Vertice: 4524, Nivel: 17, Pai: 14
Vertice: 28955, Nivel: 18, Pai: 4524
Vertice: 27860, Nivel: 17, Pai: 14
Vertice: 10583, Nivel: 17, Pai: 14
Vertice: 4531, Nivel: 17, Pai: 14
Vertice: 30640, Nivel: 18, Pai: 4531
Vertice: 27913, Nivel: 17, Pai: 14
Vertice: 27964, Nivel: 17, Pai: 14
Vertice: 10646, Nivel: 17, Pai: 14
Vertice: 28053, Nivel: 17, Pai: 14
Vertice: 28201, Nivel: 17, Pai: 14
Vertice: 28317, Nivel: 17, Pai: 14
Vertice: 10776, Nivel: 17, Pai: 14
Vertice: 28617, Nivel: 17, Pai: 14
Vertice: 28637, Nivel: 17, Pai: 14
Vertice: 28705, Nivel: 17, Pai: 14
Vertice: 28743, Nivel: 17, Pai: 14
Vertice: 10844, Nivel: 17, Pai: 14
Vertice: 28891, Nivel: 17, Pai: 14
Vertice: 28883, Nivel: 17, Pai: 14
Vertice: 28868, Nivel: 17, Pai: 14
Vertice: 10794, Nivel: 17, Pai: 14
Vertice: 28250, Nivel: 18, Pai: 10794
Vertice: 28660, Nivel: 17, Pai: 14
Vertice: 29022, Nivel: 17, Pai: 14
Vertice: 29057, Nivel: 17, Pai: 14
Vertice: 29052, Nivel: 17, Pai: 14
Vertice: 29118, Nivel: 17, Pai: 14
Vertice: 29112, Nivel: 17, Pai: 14
Vertice: 29121, Nivel: 17, Pai: 14
Vertice: 29160, Nivel: 17, Pai: 14
Vertice: 29227, Nivel: 17, Pai: 14
Vertice: 29264, Nivel: 17, Pai: 14
Vertice: 10931, Nivel: 17, Pai: 14
Vertice: 29332, Nivel: 17, Pai: 14
Vertice: 29403, Nivel: 17, Pai: 14
Vertice: 29434, Nivel: 17, Pai: 14
Vertice: 29468, Nivel: 17, Pai: 14
Vertice: 10988, Nivel: 17, Pai: 14
Vertice: 29464, Nivel: 17, Pai: 14
Vertice: 29422, Nivel: 17, Pai: 14
Vertice: 29339, Nivel: 17, Pai: 14
Vertice: 29628, Nivel: 17, Pai: 14
Vertice: 11302, Nivel: 17, Pai: 14
Vertice: 30655, Nivel: 17, Pai: 14
Vertice: 11338, Nivel: 17, Pai: 14
Vertice: 30777, Nivel: 17, Pai: 14
Vertice: 30873, Nivel: 17, Pai: 14
Vertice: 30808, Nivel: 17, Pai: 14
Vertice: 31098, Nivel: 17, Pai: 14
Vertice: 2843, Nivel: 17, Pai: 14
Vertice: 31201, Nivel: 18, Pai: 2843
Vertice: 28647, Nivel: 18, Pai: 2843
Vertice: 31122, Nivel: 17, Pai: 14
Vertice: 31235, Nivel: 17, Pai: 14
Vertice: 31250, Nivel: 17, Pai: 14
Vertice: 29644, Nivel: 17, Pai: 14
Vertice: 31296, Nivel: 17, Pai: 14
Vertice: 31304, Nivel: 17, Pai: 14
Vertice: 31360, Nivel: 17, Pai: 14
Vertice: 31398, Nivel: 17, Pai: 14
Vertice: 31480, Nivel: 17, Pai: 14
Vertice: 11487, Nivel: 17, Pai: 14
Vertice: 31562, Nivel: 17, Pai: 14
Vertice: 31698, Nivel: 17, Pai: 14
Vertice: 31716, Nivel: 17, Pai: 14
Vertice: 31496, Nivel: 17, Pai: 14
Vertice: 31485, Nivel: 17, Pai: 14
Vertice: 31462, Nivel: 17, Pai: 14
Vertice: 11469, Nivel: 17, Pai: 14
Vertice: 11467, Nivel: 17, Pai: 14
Vertice: 31808, Nivel: 17, Pai: 14
Vertice: 31910, Nivel: 17, Pai: 14
Vertice: 31930, Nivel: 17, Pai: 14
Vertice: 31963, Nivel: 17, Pai: 14
Vertice: 32049, Nivel: 17, Pai: 14
Vertice: 32260, Nivel: 17, Pai: 14
Vertice: 32231, Nivel: 17, Pai: 14
Vertice: 32085, Nivel: 17, Pai: 14
Vertice: 31936, Nivel: 17, Pai: 14
Vertice: 4963, Nivel: 17, Pai: 14
Vertice: 5222, Nivel: 17, Pai: 14
Vertice: 24309, Nivel: 18, Pai: 5222
Vertice: 5241, Nivel: 17, Pai: 14
Vertice: 13171, Nivel: 17, Pai: 14
Vertice: 12680, Nivel: 17, Pai: 14
Vertice: 31887, Nivel: 17, Pai: 14
Vertice: 3106, Nivel: 17, Pai: 14
Vertice: 31612, Nivel: 18, Pai: 3106
Vertice: 13258, Nivel: 17, Pai: 14
Vertice: 13253, Nivel: 17, Pai: 14
Vertice: 13193, Nivel: 17, Pai: 14
Vertice: 6635, Nivel: 16, Pai: 44
Vertice: 1709, Nivel: 16, Pai: 44
Vertice: 9748, Nivel: 17, Pai: 1709
Vertice: 3350, Nivel: 18, Pai: 9748
Vertice: 30531, Nivel: 17, Pai: 1709
Vertice: 17240, Nivel: 17, Pai: 1709
Vertice: 7272, Nivel: 16, Pai: 44
Vertice: 7527, Nivel: 16, Pai: 44
Vertice: 7271, Nivel: 16, Pai: 44
Vertice: 14377, Nivel: 16, Pai: 44
Vertice: 14632, Nivel: 16, Pai: 44
Vertice: 6243, Nivel: 16, Pai: 44
Vertice: 14661, Nivel: 16, Pai: 44
Vertice: 15725, Nivel: 16, Pai: 44
Vertice: 15804, Nivel: 16, Pai: 44
Vertice: 2335, Nivel: 16, Pai: 44
Vertice: 12719, Nivel: 17, Pai: 2335
Vertice: 3283, Nivel: 17, Pai: 2335
Vertice: 19451, Nivel: 18, Pai: 3283
Vertice: 6572, Nivel: 16, Pai: 44
Vertice: 17727, Nivel: 16, Pai: 44
Vertice: 3669, Nivel: 16, Pai: 44
Vertice: 17938, Nivel: 17, Pai: 3669
Vertice: 22303, Nivel: 17, Pai: 3669
Vertice: 18031, Nivel: 16, Pai: 44
Vertice: 19475, Nivel: 16, Pai: 44
Vertice: 19738, Nivel: 16, Pai: 44
Vertice: 8060, Nivel: 16, Pai: 44
Vertice: 21482, Nivel: 16, Pai: 44
Vertice: 21966, Nivel: 16, Pai: 44
Vertice: 21524, Nivel: 16, Pai: 44
Vertice: 12127, Nivel: 16, Pai: 44
Vertice: 22584, Nivel: 16, Pai: 44
Vertice: 9018, Nivel: 16, Pai: 44
Vertice: 22722, Nivel: 16, Pai: 44
Vertice: 23964, Nivel: 16, Pai: 44
Vertice: 24357, Nivel: 16, Pai: 44
Vertice: 24792, Nivel: 16, Pai: 44
Vertice: 24560, Nivel: 16, Pai: 44
Vertice: 4452, Nivel: 16, Pai: 44
Vertice: 1096, Nivel: 17, Pai: 4452
Vertice: 11557, Nivel: 18, Pai: 1096
Vertice: 2164, Nivel: 19, Pai: 11557
Vertice: 32353, Nivel: 18, Pai: 1096
Vertice: 30796, Nivel: 18, Pai: 1096
Vertice: 24284, Nivel: 18, Pai: 1096
Vertice: 31130, Nivel: 18, Pai: 1096
Vertice: 26015, Nivel: 16, Pai: 44
Vertice: 25991, Nivel: 16, Pai: 44
Vertice: 27226, Nivel: 16, Pai: 44
Vertice: 28387, Nivel: 16, Pai: 44
Vertice: 28288, Nivel: 16, Pai: 44
Vertice: 27577, Nivel: 16, Pai: 44
Vertice: 28913, Nivel: 16, Pai: 44
Vertice: 9534, Nivel: 16, Pai: 44
Vertice: 11457, Nivel: 16, Pai: 44
Vertice: 2685, Nivel: 17, Pai: 11457
Vertice: 20842, Nivel: 18, Pai: 2685
Vertice: 32257, Nivel: 16, Pai: 44
Vertice: 11541, Nivel: 16, Pai: 44
Vertice: 31153, Nivel: 16, Pai: 44
Vertice: 12484, Nivel: 16, Pai: 44
Vertice: 12720, Nivel: 16, Pai: 44
Vertice: 5054, Nivel: 16, Pai: 44
Vertice: 12655, Nivel: 16, Pai: 44
Vertice: 1599, Nivel: 16, Pai: 44
Vertice: 12032, Nivel: 17, Pai: 1599
Vertice: 19571, Nivel: 17, Pai: 1599
Vertice: 15517, Nivel: 17, Pai: 1599
Vertice: 13088, Nivel: 16, Pai: 44
Vertice: 13045, Nivel: 16, Pai: 44
Vertice: 17879, Nivel: 16, Pai: 44
Vertice: 18117, Nivel: 16, Pai: 44
Vertice: 21275, Nivel: 16, Pai: 44
Vertice: 26387, Nivel: 16, Pai: 44
Vertice: 27334, Nivel: 16, Pai: 44
Vertice: 14427, Nivel: 15, Pai: 16
Vertice: 14353, Nivel: 15, Pai: 16
Vertice: 14544, Nivel: 15, Pai: 16
Vertice: 14475, Nivel: 15, Pai: 16
Vertice: 14628, Nivel: 15, Pai: 16
Vertice: 14662, Nivel: 15, Pai: 16
Vertice: 15636, Nivel: 15, Pai: 16
Vertice: 15790, Nivel: 15, Pai: 16
Vertice: 32329, Nivel: 15, Pai: 16
Vertice: 32352, Nivel: 15, Pai: 16
Vertice: 17725, Nivel: 15, Pai: 16
Vertice: 17733, Nivel: 15, Pai: 16
Vertice: 17792, Nivel: 15, Pai: 16
Vertice: 14647, Nivel: 15, Pai: 16
Vertice: 17934, Nivel: 15, Pai: 16
Vertice: 17966, Nivel: 15, Pai: 16
Vertice: 17985, Nivel: 15, Pai: 16
Vertice: 7308, Nivel: 15, Pai: 16
Vertice: 10708, Nivel: 16, Pai: 7308
Vertice: 28291, Nivel: 17, Pai: 10708
Vertice: 18033, Nivel: 15, Pai: 16
Vertice: 18054, Nivel: 15, Pai: 16
Vertice: 8000, Nivel: 15, Pai: 16
Vertice: 22471, Nivel: 16, Pai: 8000
Vertice: 19419, Nivel: 15, Pai: 16
Vertice: 19469, Nivel: 15, Pai: 16
Vertice: 7970, Nivel: 15, Pai: 16
Vertice: 27270, Nivel: 16, Pai: 7970
Vertice: 19558, Nivel: 15, Pai: 16
Vertice: 19708, Nivel: 15, Pai: 16
Vertice: 19680, Nivel: 15, Pai: 16
Vertice: 19529, Nivel: 15, Pai: 16
Vertice: 8721, Nivel: 15, Pai: 16
Vertice: 27166, Nivel: 16, Pai: 8721
Vertice: 2622, Nivel: 15, Pai: 16
Vertice: 27697, Nivel: 16, Pai: 2622
Vertice: 31203, Nivel: 16, Pai: 2622
Vertice: 30884, Nivel: 16, Pai: 2622
Vertice: 22393, Nivel: 15, Pai: 16
Vertice: 22467, Nivel: 15, Pai: 16
Vertice: 22520, Nivel: 15, Pai: 16
Vertice: 22481, Nivel: 15, Pai: 16
Vertice: 22555, Nivel: 15, Pai: 16
Vertice: 9026, Nivel: 15, Pai: 16
Vertice: 14642, Nivel: 16, Pai: 9026
Vertice: 12163, Nivel: 15, Pai: 16
Vertice: 24005, Nivel: 15, Pai: 16
Vertice: 23869, Nivel: 15, Pai: 16
Vertice: 22720, Nivel: 15, Pai: 16
Vertice: 24162, Nivel: 15, Pai: 16
Vertice: 4132, Nivel: 15, Pai: 16
Vertice: 29490, Nivel: 16, Pai: 4132
Vertice: 26396, Nivel: 16, Pai: 4132
Vertice: 24299, Nivel: 15, Pai: 16
